1.783318531481517510e+01,1.425787312578134802e+01,2.187709837310507766e+01,4.127441526682093098e+01,8.291651691276064184e+01,2.248090154522564177e+01,8.135702687814402978e+00,7.163392261607105738e+00,1.809409288956811190e+00,1.073335404605959553e+01,4.558113822503052859e+00,2.453698381580687204e+00,2.372751751192587122e+01,1.330746240753323661e+01,5.691140506551972678e+00,7.000000000000000000e+00
1.668443567249910586e+01,1.107058687137094211e+01,3.840111764731872768e+01,3.808850847531245165e+01,8.646909086319195126e+01,2.315264976277461173e+01,9.799745468323383335e+00,5.310207126735306815e+00,2.489477404312185449e+00,6.428687330559061053e+00,3.478911862080917405e+00,2.595685831487698714e+00,1.638145558795515555e+01,1.044377879431253042e+01,4.095383741945179956e+00,7.000000000000000000e+00
1.618747980543112064e+01,1.244038726051849686e+01,3.338374464911360917e+01,3.816657565682272235e+01,8.799935425560011026e+01,2.288334030469234293e+01,8.953363645162276896e+00,6.446407643404763910e+00,2.540189490446071119e+00,8.805153627075320344e+00,4.416059017583446433e+00,2.335847956160841399e+00,1.967948737996823638e+01,1.228613995625971356e+01,4.681447637414916763e+00,7.000000000000000000e+00
1.289044019008179021e+01,1.119714406286461283e+01,2.702331650515664307e+01,3.529376429990866626e+01,8.696866778698428391e+01,2.448399308538010644e+01,8.413398691287296671e+00,6.050584306384368283e+00,2.513793972227134521e+00,7.838472409276231900e+00,3.533497932111341555e+00,2.905498226757920577e+00,1.981784524765225086e+01,1.337429495232411192e+01,5.169051174565069573e+00,7.000000000000000000e+00
1.726332054618481848e+01,1.235503995250543241e+01,3.540817155198212873e+01,3.848893296006799147e+01,8.798452208995894352e+01,2.281607596526897552e+01,9.291166123379300146e+00,6.956611980952086327e+00,2.571717837423637132e+00,7.676956416043370979e+00,4.474655115789686555e+00,2.643879817324999770e+00,1.821868693626915814e+01,1.199518200314834182e+01,4.900325302345406087e+00,7.000000000000000000e+00
1.656049448804056112e+01,1.243619466481643343e+01,2.480377532369603344e+01,3.600177386507905197e+01,8.991592167895250043e+01,2.239429981378883383e+01,8.465373136357579043e+00,5.600735539762975002e+00,2.297935616227842814e+00,7.813248345250181082e+00,4.320847454696141732e+00,3.081529773002988914e+00,1.919660870965352473e+01,1.353151695304385704e+01,5.929996776848726725e+00,7.000000000000000000e+00
2.454763382170111541e+01,1.432162078157032781e+01,3.053728440509499364e+01,3.793277186799189593e+01,8.620949863035754390e+01,2.667261954846243555e+01,9.414533240864706443e+00,4.324960524931948491e+00,2.349221580175556490e+00,7.970761947873066688e+00,3.297216540984924560e+00,3.419625788331998262e+00,1.932811171523924543e+01,1.200602223266024815e+01,6.615585352229755856e+00,7.000000000000000000e+00
2.001600325211027709e+01,1.258311787459826192e+01,3.207184096925907824e+01,3.819540052117004336e+01,8.547359698896048030e+01,2.784599824059249329e+01,9.490730855474009076e+00,4.024283520422694771e+00,2.551360423063468996e+00,7.771231191953247297e+00,4.656093401172893387e+00,4.022437279310802971e+00,1.662791114881829913e+01,1.288896897508505290e+01,7.296755537546512294e+00,7.000000000000000000e+00
2.175946100654207171e+01,1.224352727334929547e+01,2.788853603698836636e+01,3.728303482382155920e+01,8.534436529026042706e+01,2.630272814805072557e+01,8.062482112086684083e+00,5.480153742882014178e+00,2.192453222886826758e+00,7.578151948121186976e+00,3.661497694304282291e+00,2.572042038121103324e+00,1.808945048557727731e+01,1.219092901320834343e+01,5.287247545028210816e+00,7.000000000000000000e+00
2.141821103548815586e+01,1.286736190960593795e+01,2.363483511606850840e+01,3.751152422889620652e+01,8.692080761460950100e+01,2.346510763520798903e+01,8.552143460858346202e+00,5.396335903024768399e+00,2.261404879793055489e+00,8.505939189181923155e+00,4.564299359013149981e+00,4.053727046967636305e+00,1.831669466939884927e+01,1.368081615283200136e+01,6.865361089277866924e+00,7.000000000000000000e+00
2.404935131269541415e+01,1.080039513648776683e+01,3.830544565450906447e+01,3.529335741612730004e+01,9.057511779334271296e+01,2.397851553753602616e+01,9.072793928931446317e+00,4.105890461000505809e+00,2.246289212298663518e+00,6.001735383483227437e+00,2.294609551456988861e+00,4.299763887339606683e+00,1.224615570779837448e+01,1.062907725106954970e+01,6.846666746913299129e+00,7.000000000000000000e+00
1.931495739261449174e+01,5.852293820887982001e+00,3.043523135481092012e+01,3.460104871241036761e+01,8.736936998152810929e+01,2.722081614023063523e+01,7.187295731889823180e+00,2.755612635355088713e+00,1.971390277911320377e+00,5.099623043191374272e+00,1.460346049525461432e+00,2.038527012600272581e+00,1.431166526773116665e+01,1.129618142037673856e+01,3.423309844660168189e+00,7.000000000000000000e+00
2.207944675305203219e+01,5.864955586971889900e+00,4.386780930865139538e+01,2.994739206274724097e+01,1.010973440182582692e+02,2.512794098947422583e+01,7.733162689753447339e+00,1.800967513933572128e+00,2.917552653839457832e+00,3.252157631417357919e+00,3.594943352908237966e+00,2.807915578500479015e+00,3.526755774722215797e+00,9.526210519234474816e+00,3.546208052576100389e+00,7.000000000000000000e+00
1.970390980252318514e+01,1.537636248537046946e+01,2.579793308009046982e+01,3.930384559925570187e+01,8.687118656271907469e+01,2.394640961000705204e+01,8.321641868016993016e+00,3.839187263598330180e+00,1.749472274262787064e+00,1.004556149585858016e+01,4.470607944966333847e+00,4.205704816829606507e+00,2.179199010156443350e+01,1.466552904409235936e+01,7.723032316070491454e+00,7.000000000000000000e+00
1.957696536050703884e+01,1.693978529445825743e+01,2.099686009545922971e+01,4.796217364955892748e+01,7.690843587581665020e+01,2.503415159910177934e+01,9.036281722823629181e+00,3.534067712966893371e+00,3.458587201748411832e+00,1.323695185757666692e+01,4.498937584198611006e+00,2.609782906383918633e+00,2.388220964939931434e+01,1.259122400758141147e+01,5.264723527069842923e+00,7.000000000000000000e+00
2.158234000364471683e+01,1.709968651708823373e+01,2.752100223047861860e+01,5.378616136135885029e+01,6.834183157011135279e+01,2.520715650623096593e+01,7.499297066259394740e+00,4.190543464866197887e+00,3.546353831386051425e+00,1.135224353266497488e+01,3.847778695835282647e+00,1.659863118590782172e+00,2.425496030674652559e+01,1.282305665597986355e+01,5.811941516844730593e+00,7.000000000000000000e+00
2.011509889362602621e+01,2.036580545839635548e+01,8.036655845539447895e+00,4.750407220097014971e+01,7.792689523728061829e+01,2.222794386405242051e+01,8.122290735036708398e+00,4.028177369176489719e+00,3.235809950416432823e+00,1.334264246496428186e+01,3.414653341588644864e+00,1.780962461647786599e+00,2.439723972813218467e+01,1.178483382991977457e+01,3.857064942142205410e+00,7.000000000000000000e+00
2.917337561330845119e+01,9.924457867068289474e+00,5.770385348711078422e+01,2.349412979153087733e+01,3.484837054712907278e+00,5.001183272643976441e-01,2.083359120888920657e+01,9.206151807881743920e-01,1.020718642008094923e+00,2.201241980944130816e+01,3.932139555882478987e+00,6.750013912730122856e-01,2.174295280979711009e+01,1.562089565181029798e+02,1.105487839286559648e+01,9.000000000000000000e+00
2.289306296487911752e+01,6.232753363161434024e+00,4.235717470410768470e+01,1.961888519039989021e+01,2.258776329055991461e+00,1.797731590017434822e-01,1.923170235927542748e+01,4.514013785430121550e-01,1.147633646357509640e+00,1.838167555752205828e+01,5.791980291871657194e+00,1.205401960106531778e+00,1.720155152269822452e+01,1.670971773361829378e+02,7.401009733862306206e+00,9.000000000000000000e+00
2.718328574126634223e+01,8.214528096580600902e+00,3.821555683083152388e+01,2.074959466423574028e+01,2.497625395844477403e+00,3.107290842139898146e-01,1.967638873053319415e+01,1.078947597940769665e+00,1.032310617859732327e+00,1.813724733782447984e+01,5.620153548492550222e+00,1.183513097721759388e+00,1.680544270199133905e+01,1.655647376216530233e+02,7.226782731672597215e+00,9.000000000000000000e+00
2.519249446370004009e+01,6.519447719171359346e+00,4.823541845308620424e+01,2.195184240105726658e+01,1.680832493773973590e+00,9.832340613378049987e-01,2.084107667506690831e+01,4.157077522606361653e-01,4.708146599109867547e-01,1.835700936647341308e+01,4.245474727013299088e+00,1.794462449604090626e+00,1.557169121875832829e+01,1.572838235043255111e+02,7.856116528874457217e+00,9.000000000000000000e+00
2.438448256790753277e+01,8.815263496959506284e+00,3.697389964546150054e+01,2.063010956028083243e+01,1.895444797123715386e+00,4.419345780940587276e-01,2.129463498476600591e+01,9.465155295871041652e-01,2.010652730814112665e+00,1.985975699194621669e+01,3.416185415796778369e+00,1.024956310200888066e+00,1.634006810690431521e+01,1.515004220845639509e+02,1.408472702198550586e+01,9.000000000000000000e+00
2.787392101818653245e+01,6.610908237143598321e+00,3.857525595518805517e+01,2.128802094230893616e+01,2.904896068717452096e+00,1.066041010030444269e+00,2.210814881863016979e+01,2.583221053190068450e-01,3.858122307528597972e+00,2.113873521841428271e+01,4.545818556470918814e+00,3.065761930939121527e+00,1.482163549146444126e+01,1.660683911705632738e+02,1.321753418067280350e+01,9.000000000000000000e+00
2.242769288157163743e+01,1.344319001056730833e+01,3.901364759466297727e+01,2.040463889014763055e+01,2.066880964535112497e+00,1.156877406382772477e+00,2.078570815233124236e+01,1.058035516030389811e+00,2.792332452907710483e+00,1.834801320867313024e+01,4.978669937896013309e+00,2.589094192365422931e+00,6.063945673506962564e+00,1.556347135707574125e+02,8.789298244524283987e+00,9.000000000000000000e+00
2.843471891207552815e+01,5.760387401246491734e+00,3.582607484925298280e+01,2.160304038076056443e+01,2.130145092967888232e+00,5.085144192484712944e-01,1.992802541319117893e+01,3.776504177477840174e-01,1.695926832381453142e+00,2.051120511070899965e+01,5.135599964259959016e+00,1.616267509701625249e+00,1.972331470017014254e+01,1.501715311852608750e+02,1.242720865502092842e+01,9.000000000000000000e+00
3.118344107454027636e+01,3.445688438568805800e+00,4.279877275143127235e+01,1.889978077582675198e+01,2.899567900285081379e+00,1.324929572909223641e+00,1.808426601864740846e+01,8.316255547901838518e-01,1.637913045728958794e+00,1.922247397921956136e+01,4.381821909278418303e+00,1.106406631866246326e-01,1.650293589142212625e+01,1.647370939630130806e+02,4.714472363981283110e+00,9.000000000000000000e+00
2.297366498219595243e+01,8.491632659925523186e+00,3.806551265468193890e+01,1.577743140784983744e+01,2.518696426600966820e+00,3.109208937198354672e+00,2.009049521265366067e+01,2.568842188662075365e+00,4.606069109431755848e+00,2.468696134880206117e+01,3.774348109398597551e+00,2.080064128236155163e+00,2.816247479120662689e+01,1.421894044488528550e+02,1.069215766728577499e+01,9.000000000000000000e+00
2.475860082453959521e+01,2.878280574399956215e+00,3.760489266148936593e+01,1.811482311088568053e+01,3.503572333314193710e+00,2.025032989494926827e+00,1.898081769038875066e+01,1.302105272903079980e+00,4.350633641533470986e+00,1.941232007234254553e+01,3.452809621698590625e+00,2.058137964534025866e+00,2.004611275475147281e+01,1.570828991246004023e+02,1.533108867149978494e+01,9.000000000000000000e+00
2.606820848405529034e+01,6.693591963538017886e+00,3.344339149814170042e+01,1.983081278150440596e+01,2.027960509356802277e+00,4.147395721205627273e-01,1.991640272860017546e+01,1.214446357293411521e-01,1.958630733559756365e+00,2.085267642263827526e+01,4.841785838539157893e+00,1.645643525333591262e+00,1.574310496162519257e+01,1.645719994848965655e+02,7.371502037466942880e+00,9.000000000000000000e+00
2.648422198801837268e+01,6.621572149759847647e+00,3.137275330103203075e+01,1.802474515250229814e+01,3.773741242226649639e+00,2.196277830826189437e+00,2.003156719081881221e+01,1.541114623264699501e+00,5.444803724168847836e+00,2.582914977770370513e+01,4.576980675751474159e+00,6.223342712491135131e+00,3.589530706247245462e+01,1.406921865481301097e+02,1.458790638994958933e+01,9.000000000000000000e+00
2.547668518211140665e+01,4.296272300307296454e+00,2.755660203954353804e+01,1.882358164384315202e+01,1.610897273636420435e+00,6.710217715241333369e-01,1.513291482410707545e+01,6.547015738833945608e-01,1.205145929013174522e+00,1.102941693508001286e+01,6.254979682006010400e+00,4.428521419708486562e+00,5.132521871981323258e+00,1.230664906373275755e+02,2.845532241444913168e+01,9.000000000000000000e+00
2.644500427714772073e+01,1.153057674374919461e+00,2.923551746291280296e+01,1.920761184720570824e+01,2.747860915107264379e+00,1.145520803389447284e+00,1.762479475603279866e+01,7.592386617489571554e-01,1.159236370576612662e+00,1.474878239568109883e+01,4.427978724893128160e+00,5.608204076613725775e+00,6.552666474412816910e+00,1.195714941746974773e+02,2.731369384756575514e+01,9.000000000000000000e+00
2.481628912923746100e+01,1.438775265848950324e+00,2.691165764941248995e+01,1.954308839795126573e+01,3.432062910512278187e+00,1.075183409790829270e+00,1.864130714301260738e+01,1.570323417838751734e+00,2.168923607546697330e+00,1.676269203551251152e+01,4.295095888953915697e+00,6.194995207114887492e+00,5.908827897555561037e+00,5.114298278511057561e+00,3.325266644404380578e+00,9.000000000000000000e+00
2.401476381599430354e+01,1.138185651458667902e+00,2.311558548674302571e+01,1.880431992634191829e+01,2.077421845640536890e+00,9.077027141983957659e-01,1.936527509821441484e+01,2.607032837749625021e+00,3.268097463984300788e+00,1.691822382023910976e+01,5.408413298223361032e+00,4.687812954697775147e+00,3.218513994487609331e+00,4.058117393018881636e+00,1.332727388393010415e+00,9.000000000000000000e+00
2.731313865493832438e+01,7.602595044145538106e-01,2.945214093132567257e+01,2.001327257602690324e+01,3.737692079141923696e+00,4.831776653521263620e-01,1.934574083378134546e+01,2.751408980132274973e+00,1.605612325425425313e+00,2.048708342126711202e+01,7.802995078439751708e+00,4.020589993004166196e+00,1.076538428950795989e+01,1.621931643218698866e+02,8.535621354899461721e+00,9.000000000000000000e+00
2.006204293193557575e+01,1.521921890970040714e+00,2.370355786230988215e+01,1.869659154015525360e+01,3.037724365749830291e+00,4.538807010626098593e-01,2.066218737838450537e+01,1.378150334232216778e+00,1.262166408519814764e+00,2.526422689791070653e+01,6.643048265798965346e+00,1.016144350170985922e+00,2.788290514769668249e+01,1.496541302976227428e+02,1.042718048362126382e+01,9.000000000000000000e+00
2.376687141533147951e+01,2.011169257535316390e+00,2.584687702318096214e+01,1.934482280631790729e+01,3.146055731970124558e+00,6.653594185927632632e-01,2.115821821358328947e+01,7.218371891409692820e-01,2.461884118707389213e+00,2.366187610453352619e+01,3.724857277875358363e+00,1.989912110370014808e+00,1.596764875465043332e+01,1.589610478565842300e+02,1.658457051698941953e+01,9.000000000000000000e+00
2.679292434770802700e+01,2.531043007956402136e+00,2.778748364319437059e+01,1.695680895641579511e+01,3.750268350763934055e+00,6.308444449649093233e-01,1.752324232359085343e+01,8.466724659399620379e-01,1.394928558419531228e+00,2.024858002093535703e+01,3.472876964026897717e+00,2.739922569064368041e+00,1.549107371658563004e+01,1.536577717865728800e+02,1.513554933037405625e+01,9.000000000000000000e+00
3.356870721678635050e+01,3.428595456529059948e-01,2.749275414000594253e+01,1.849190680521398278e+01,1.334952034941905730e+00,2.033294762702702485e+00,1.601802394403117802e+01,2.799713136231379629e+00,2.146377042847431138e+00,1.573095706092661672e+01,8.408309023866719301e+00,4.052518904931589283e+00,3.043699452685823648e+00,1.656390798419700161e+02,5.119137543868659712e+00,9.000000000000000000e+00
2.454137211430501608e+01,2.000029903532591469e+00,2.672230708064561711e+01,2.002083835389611721e+01,1.199418994145066586e+00,2.150001175096379669e+00,2.176267793655953753e+01,2.841224508721483133e+00,3.977478809195782450e+00,2.517879813477990325e+01,7.102754827857316045e+00,2.586471393669079077e+00,2.318960520877618237e+01,1.609369893505360380e+02,9.650923275137884616e+00,9.000000000000000000e+00
2.244928906067202945e+01,1.978128907880534637e+00,2.439091303844538317e+01,1.844031185863396871e+01,2.605409111767021946e-01,7.727027378450427308e-01,1.798685250326693463e+01,2.665452715246861892e+00,2.049037505234356793e+00,1.741468055119296920e+01,6.325974464818032494e+00,6.007454190137614169e+00,2.869308659739065792e+00,1.346157279867192642e+02,2.600066765256631030e+01,9.000000000000000000e+00
